小区名称,房屋朝向,装修情况,供暖方式,户型结构,建筑类型,建筑结构,梯户比例,配备电梯,挂牌时间,上次交易,房屋年限,抵押信息,交易权属,房屋用途,产权所属,关注人数,发布日期,VR看装修,近地铁,随时看房,详情页,楼层高低,楼层总高度,区,街道,环线位置,居住空间,功能间,总价(万元),单价(元/平),房屋面积(平米),地址,lat,lon
自在城市花园一二期,南 北,精装,,平层,塔楼,钢混结构,一梯四户,有,2024-10-19,2018-10-25,满五年,有抵押,商品房,普通住宅,共有,3,6个月以前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108406405908.html,低楼层,10,番禺,汉溪长隆,,2室1厅,1厨1卫,180.0,23598,76.28,广州市番禺汉溪长隆自在城市花园一二期,22.990866,113.35269
汇侨新城北区,北,精装,,平层,塔楼,钢混结构,两梯八户,有,2023-11-28,2019-10-30,满五年,无抵押,商品房,普通住宅,共有,4,一年前发布,VR房源,,随时看房,https://gz.lianjia.com/ershoufang/108405176511.html,低楼层,18,白云,新市,,2室2厅,1厨1卫,168.0,21085,79.68,广州市白云新市汇侨新城北区,23.200033,113.257198
家和东湖映月,东北,精装,,平层,塔楼,钢混结构,三梯六户,有,2024-10-11,2022-09-27,满两年,有抵押,商品房,普通住宅,共有,0,6个月以前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108406366937.html,高楼层,33,白云,龙归,,2室1厅,1厨1卫,200.0,28229,70.85,广州市白云龙归家和东湖映月,23.274905,113.321777
景泰新村,南,其他,,平层,塔楼,钢混结构,无电梯,无,2024-10-29,2019-11-01,满五年,无抵押,商品房,普通住宅,共有,1,5个月以前发布,VR看装修,近地铁,随时看房,https://gz.lianjia.com/ershoufang/108406449111.html,高楼层,9,白云,景泰,,2室1厅,1厨1卫,158.0,22326,70.77,广州市白云景泰景泰新村,23.162553,113.26793
西城花园,南,其他,,平层,塔楼,钢混结构,一梯四户,有,2021-12-26,2008-03-18,满五年,无抵押,商品房,普通住宅,非共有,4,一年前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108402989352.html,低楼层,11,番禺,市桥,,2室1厅,1厨1卫,165.0,19276,85.6,广州市番禺市桥西城花园,22.942502,113.362892
金海岸花园金石碧苑,南,其他,,平层,塔楼,钢混结构,无电梯,无,2025-02-25,2004-05-01,满五年,无抵押,商品房,普通住宅,非共有,0,2个月以前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108406898594.html,低楼层,6,番禺,番禺客运站,,2室2厅,1厨2卫,179.0,23308,76.8,广州市番禺番禺客运站金海岸花园金石碧苑,22.935874,113.403467
时代倾城(番禺区),北,其他,,平层,塔楼,钢混结构,两梯六户,有,2025-03-28,2015-07-30,满五年,有抵押,商品房,普通住宅,非共有,0,31天以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108407052236.html,低楼层,33,番禺,南村,,2室2厅,1厨1卫,170.0,22601,75.22,广州市番禺南村时代倾城(番禺区),22.998521,113.399815
洛城花园,南,简装,,平层,塔楼,钢混结构,无电梯,无,2023-02-03,2002-07-19,满五年,无抵押,商品房,普通住宅,非共有,1,一年前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108404067698.html,低楼层,6,番禺,洛溪,,2室1厅,1厨1卫,158.0,21123,74.8,广州市番禺洛溪洛城花园,23.047687,113.299488
新基下村,南,简装,,平层,塔楼,钢混结构,无电梯,无,2023-08-11,2009-08-05,满五年,有抵押,商品房,普通住宅,非共有,0,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108404776106.html,低楼层,9,荔湾,滘口,,2室2厅,1厨1卫,157.0,20812,75.44,广州市荔湾滘口新基下村,23.105148,113.215669
龙光峰景华庭,北,其他,,平层,塔楼,钢混结构,两梯六户,有,2024-10-07,2007-02-07,满五年,无抵押,商品房,普通住宅,共有,2,6个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406352523.html,高楼层,18,黄埔,科学城,,2室2厅,1厨1卫,158.0,19283,81.94,广州市黄埔科学城龙光峰景华庭,23.18873,113.451717
白云明珠广场,北,简装,,平层,塔楼,钢混结构,两梯十户,有,2021-06-19,2017-02-24,满五年,有抵押,商品房,普通住宅,非共有,9,一年前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108402366712.html,中楼层,14,白云,新市,,2室1厅,1厨1卫,185.0,25896,71.44,广州市白云新市白云明珠广场,23.180992,113.259546
锦绣世家,北,简装,,平层,塔楼,钢混结构,两梯六户,有,2024-05-28,2018-12-11,满五年,有抵押,商品房,普通住宅,非共有,1,10个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108405818121.html,中楼层,18,番禺,沙湾,,2室2厅,1厨1卫,156.0,18501,84.32,广州市番禺沙湾锦绣世家,22.907173,113.335969
昌岗中路,东南,精装,,平层,塔楼,钢混结构,一梯六户,有,2024-05-20,2009-05-08,满五年,无抵押,房改房,普通住宅,非共有,1,11个月以前发布,VR看装修,,随时看房,https://gz.lianjia.com/ershoufang/108405789435.html,中楼层,9,海珠,昌岗,,2室1厅,1厨1卫,198.0,27087,73.1,广州市海珠昌岗昌岗中路,23.086098,113.269933
越秀天珹,南 北,其他,,平层,塔楼,钢混结构,两梯八户,有,2025-03-10,2024-11-15,未满两年,有抵押,商品房,普通住宅,非共有,0,1个月以前发布,VR看装修,,随时看房,https://gz.lianjia.com/ershoufang/108406964705.html,低楼层,48,南沙,金洲,,2室1厅,1厨1卫,200.0,25563,78.24,广州市南沙金洲越秀天珹,22.79446,113.542945
锦绣趣园,东北,毛坯,,平层,板塔结合,钢混结构,无电梯,无,2023-07-12,2012-11-27,满五年,无抵押,商品房,普通住宅,非共有,4,一年前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108404665889.html,低楼层,7,番禺,钟村,,2室1厅,1厨1卫,180.0,22245,80.92,广州市番禺钟村锦绣趣园,22.974149,113.306168
芳村大道西,南,精装,,平层,塔楼,钢混结构,一梯两户,有,2020-04-19,2000-12-16,满五年,无抵押,商品房,普通住宅,非共有,10,一年前发布,VR看装修,近地铁,随时看房,https://gz.lianjia.com/ershoufang/108401118218.html,中楼层,8,荔湾,滘口,,2室2厅,1厨1卫,199.0,25029,79.51,广州市荔湾滘口芳村大道西,23.111968,113.213615
亚运城媒体村(南区),南,精装,,平层,塔楼,钢混结构,两梯四户,有,2022-04-29,2017-04-13,满五年,有抵押,商品房,普通住宅,共有,7,一年前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108403318587.html,低楼层,18,番禺,亚运城,,2室2厅,1厨1卫,165.0,20924,78.86,广州市番禺亚运城亚运城媒体村(南区),22.944376,113.475015
亚运城媒体村(北区),南,简装,,平层,塔楼,钢混结构,两梯四户,有,2022-05-22,2013-01-06,满五年,有抵押,商品房,普通住宅,非共有,169,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108403386496.html,中楼层,18,番禺,亚运城,,2室1厅,1厨1卫,187.0,22645,82.58,广州市番禺亚运城亚运城媒体村(北区),22.944376,113.475015
龙光峰景华庭,西南,精装,,平层,塔楼,钢混结构,两梯六户,有,2023-12-23,2017-12-21,满五年,有抵押,商品房,普通住宅,共有,6,一年前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108405262078.html,低楼层,18,黄埔,科学城,,2室2厅,1厨1卫,180.0,20719,86.88,广州市黄埔科学城龙光峰景华庭,23.18873,113.451717
亚运城媒体村(南区),东南 南,精装,,平层,塔楼,钢混结构,两梯四户,有,2023-01-31,2021-03-23,满两年,有抵押,商品房,普通住宅,共有,3,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108404053923.html,低楼层,18,番禺,亚运城,,2室1厅,1厨1卫,185.0,23856,77.55,广州市番禺亚运城亚运城媒体村(南区),22.944376,113.475015
亚运城媒体村(北区),南 北,其他,,平层,,钢混结构,两梯四户,有,2024-04-14,2019-07-12,满五年,有抵押,商品房,普通住宅,非共有,0,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108405654984.html,中楼层,18,番禺,亚运城,,2室2厅,1厨1卫,168.0,21312,78.83,广州市番禺亚运城亚运城媒体村(北区),22.944376,113.475015
金道花园,东南,精装,,平层,塔楼,钢混结构,两梯八户,有,2022-10-19,2017-06-03,满五年,无抵押,商品房,普通住宅,共有,6,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108403837463.html,低楼层,22,荔湾,鹤洞,,2室2厅,1厨1卫,198.0,25092,78.91,广州市荔湾鹤洞金道花园,23.075303,113.239939
东方花园又一居,东 西,简装,,平层,塔楼,钢混结构,无电梯,无,2022-07-30,2017-07-14,满五年,无抵押,商品房,普通住宅,非共有,4,一年前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108403591876.html,高楼层,7,番禺,番禺广场,,2室1厅,1厨1卫,196.0,22349,87.7,广州市番禺番禺广场东方花园又一居,22.934415,113.385353
金碧雅苑,西北,其他,,平层,塔楼,钢混结构,两梯六户,有,2024-03-10,2015-12-14,满五年,有抵押,商品房,普通住宅,非共有,0,一年前发布,VR看装修,,随时看房,https://gz.lianjia.com/ershoufang/108405511649.html,高楼层,18,白云,黄边,,2室2厅,1厨1卫,198.0,27837,71.13,广州市白云黄边金碧雅苑,23.223119,113.291126
祈福水城,北,简装,,平层,塔楼,钢混结构,一梯六户,有,2024-03-26,2019-10-08,满五年,有抵押,商品房,普通住宅,共有,0,一年前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108405583852.html,高楼层,11,番禺,沙湾,,2室1厅,1厨1卫,173.0,21699,79.73,广州市番禺沙湾祈福水城,22.908487,113.351512
亚运城媒体村(北区),南,精装,,平层,塔楼,钢混结构,两梯四户,有,2021-02-24,2013-02-05,满五年,有抵押,商品房,普通住宅,非共有,19,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108401990936.html,高楼层,22,番禺,亚运城,,2室2厅,1厨1卫,199.0,22614,88.0,广州市番禺亚运城亚运城媒体村(北区),22.944376,113.475015
祈福新村C区,北,精装,,平层,板楼,混合结构,无电梯,无,2022-04-28,,,有抵押,商品房,普通住宅,非共有,8,一年前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108403314853.html,高楼层,4,番禺,祈福新村,,2室2厅,1厨1卫,158.0,21323,74.1,广州市番禺祈福新村祈福新村C区,22.963235,113.333459
锦绣世家,北,其他,,平层,塔楼,钢混结构,两梯六户,有,2022-07-27,2017-07-27,满五年,有抵押,商品房,普通住宅,非共有,0,一年前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108403583882.html,高楼层,18,番禺,沙湾,,2室1厅,1厨1卫,170.0,20203,84.15,广州市番禺沙湾锦绣世家,22.907173,113.335969
宏康花园宏康和园,南,精装,,平层,塔楼,钢混结构,两梯四户,有,2022-07-16,2019-07-08,满五年,有抵押,商品房,普通住宅,共有,3,一年前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108403549010.html,中楼层,15,黄埔,开发东区,,2室1厅,1厨1卫,159.0,21534,73.84,广州市黄埔开发东区宏康花园宏康和园,23.109339,113.546986
亚太新城亚太银座一期,西南,精装,,平层,塔楼,钢混结构,两梯六户,有,2021-07-12,2012-03-16,满五年,有抵押,商品房,普通住宅,非共有,2,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108402442827.html,中楼层,17,增城,新塘北,,2室2厅,1厨1卫,165.0,18916,87.23,广州市增城新塘北亚太新城亚太银座一期,23.128939,113.607944
东方花园又一居,西,其他,,平层,塔楼,钢混结构,无电梯,无,2021-11-04,2009-12-25,满五年,无抵押,商品房,普通住宅,非共有,48,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108402802820.html,中楼层,7,番禺,番禺广场,,2室2厅,1厨1卫,190.0,24870,76.4,广州市番禺番禺广场东方花园又一居,22.934415,113.385353
碧桂园豪进广场,东南,精装,,平层,塔楼,钢混结构,两梯五户,有,2022-04-12,2017-08-25,满五年,有抵押,商品房,普通住宅,非共有,35,一年前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108403269784.html,高楼层,31,增城,白江,,2室2厅,1厨1卫,165.0,21068,78.32,广州市增城白江碧桂园豪进广场,23.120379,113.592034
凤凰御景,南,简装,,平层,塔楼,钢混结构,两梯四户,有,2022-04-14,2020-01-01,满五年,有抵押,商品房,普通住宅,共有,0,一年前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108403275358.html,中楼层,8,花都,新区,,2室2厅,1厨1卫,199.0,24436,81.44,广州市花都新区凤凰御景,23.409575,113.249527
中海誉城南苑,东南,精装,,平层,塔楼,钢混结构,三梯十户,有,2024-11-10,2018-07-12,满五年,有抵押,商品房,普通住宅,非共有,0,5个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406502707.html,低楼层,33,黄埔,香雪,,2室1厅,1厨1卫,175.0,22628,77.34,广州市黄埔香雪中海誉城南苑,23.159262,113.530955
亚运城媒体村(南区),南 北,精装,,平层,塔楼,钢混结构,两梯四户,有,2024-10-10,2019-08-08,满五年,有抵押,商品房,普通住宅,共有,1,6个月以前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108406363634.html,中楼层,18,番禺,亚运城,,2室2厅,1厨1卫,162.0,21026,77.05,广州市番禺亚运城亚运城媒体村(南区),22.944376,113.475015
富丽家园福宁园,南,简装,,平层,塔楼,钢混结构,一梯六户,有,2024-10-07,2016-10-01,满五年,有抵押,商品房,普通住宅,非共有,0,6个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406352677.html,高楼层,8,番禺,大石,,2室1厅,1厨1卫,158.0,19860,79.56,广州市番禺大石富丽家园福宁园,23.027713,113.317557
雅澜苑,西南,精装,,平层,塔楼,钢混结构,无电梯,无,2024-10-20,2021-02-20,满两年,有抵押,商品房,普通住宅,共有,1,6个月以前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108406411588.html,高楼层,6,番禺,洛溪,,2室1厅,1厨1卫,172.0,24537,70.1,广州市番禺洛溪雅澜苑,23.040786,113.298297
德兴园,南,其他,,平层,塔楼,钢混结构,一梯两户,有,2024-12-20,2011-03-14,满五年,无抵押,商品房,普通住宅,非共有,0,4个月以前发布,VR房源,近地铁,,https://gz.lianjia.com/ershoufang/108406664664.html,中楼层,7,番禺,番禺广场,,2室1厅,1厨1卫,160.0,19324,82.8,广州市番禺番禺广场德兴园,22.933444,113.378263
凯德山海连城二期,北,其他,,平层,板塔结合,钢混结构,两梯六户,有,2025-01-04,2022-09-30,满两年,无抵押,商品房,普通住宅,非共有,0,3个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406722693.html,中楼层,29,番禺,莲花山,,2室2厅,1厨1卫,168.0,22305,75.32,广州市番禺莲花山凯德山海连城二期,23.015357,113.510504
华南碧桂园叠翠苑,南,其他,,平层,塔楼,钢混结构,无电梯,无,2025-01-04,1999-01-18,满五年,有抵押,商品房,普通住宅,共有,1,3个月以前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108406723928.html,中楼层,7,番禺,华南碧桂园,,2室2厅,1厨1卫,186.0,23250,80.0,广州市番禺华南碧桂园华南碧桂园叠翠苑,22.994489,113.357698
峰湖御境,东北,精装,,平层,塔楼,钢混结构,三梯七户,有,2025-01-02,2019-11-12,满五年,有抵押,商品房,普通住宅,非共有,4,3个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406715985.html,高楼层,32,黄埔,科学城,,2室2厅,1厨1卫,199.0,25661,77.55,广州市黄埔科学城峰湖御境,23.199895,113.427167
金碧新城,西南,精装,,平层,塔楼,钢混结构,三梯八户,有,2024-12-23,2019-12-06,满五年,有抵押,商品房,普通住宅,非共有,3,4个月以前发布,VR房源,近地铁,随时看房,https://gz.lianjia.com/ershoufang/108406675742.html,中楼层,32,白云,石井,,2室2厅,1厨1卫,178.0,25177,70.7,广州市白云石井金碧新城,23.203377,113.241687
金宇花园,东南,精装,,平层,塔楼,钢混结构,一梯五户,有,2024-12-17,2022-02-09,满两年,无抵押,商品房,普通住宅,非共有,1,4个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406652907.html,低楼层,9,荔湾,东塱,,2室1厅,1厨1卫,165.0,23485,70.26,广州市荔湾东塱金宇花园,23.060617,113.253688
建基路,东北,精装,,平层,塔楼,钢混结构,一梯四户,有,2024-12-06,2019-08-28,满五年,有抵押,商品房,普通住宅,非共有,0,4个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406605945.html,高楼层,9,海珠,东晓路,,2室1厅,1厨1卫,190.0,25066,75.8,广州市海珠东晓路建基路,23.09984,113.287884
一汽宿舍,北,简装,,平层,塔楼,钢混结构,一梯四户,有,2025-02-12,2022-10-13,满两年,有抵押,商品房,普通住宅,非共有,0,2个月以前发布,VR看装修,近地铁,,https://gz.lianjia.com/ershoufang/108406830072.html,中楼层,9,天河,东圃,,2室1厅,1厨1卫,185.0,25167,73.51,广州市天河东圃一汽宿舍,23.127317,113.404167
创鸿嘉园,南,简装,,平层,塔楼,钢混结构,两梯四户,有,2025-02-12,2020-08-07,满两年,有抵押,商品房,普通住宅,非共有,0,2个月以前发布,VR房源,,,https://gz.lianjia.com/ershoufang/108406828996.html,中楼层,31,南沙,金洲,,2室2厅,1厨1卫,153.0,17450,87.68,广州市南沙金洲创鸿嘉园,22.797972,113.542831
江南嘉居,东南,精装,,平层,塔楼,钢混结构,无电梯,无,2021-09-09,1996-08-12,满五年,无抵押,商品房,普通住宅,共有,24,一年前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108402645529.html,高楼层,9,海珠,宝岗,,2室1厅,1厨1卫,178.0,23734,75.0,广州市海珠宝岗江南嘉居,23.102387,113.26526
江南新村,南,其他,,平层,塔楼,钢混结构,无电梯,无,2025-03-05,2018-08-23,满五年,有抵押,商品房,普通住宅,非共有,0,1个月以前发布,VR看装修,,,https://gz.lianjia.com/ershoufang/108406943547.html,低楼层,8,番禺,市桥北,,2室2厅,1厨1卫,153.0,18614,82.2,广州市番禺市桥北江南新村,23.095502,113.268737
鸣翠苑,东南,精装,,平层,塔楼,钢混结构,无电梯,无,2024-06-10,2017-07-03,满五年,无抵押,商品房,普通住宅,非共有,2,10个月以前发布,VR房源,近地铁,随时看房,https://gz.lianjia.com/ershoufang/108405871020.html,低楼层,6,番禺,市桥北,,2室1厅,1厨2卫,167.0,19130,87.3,广州市番禺市桥北鸣翠苑,22.958979,113.360676
