小区名称,房屋朝向,装修情况,供暖方式,户型结构,建筑类型,建筑结构,梯户比例,配备电梯,挂牌时间,上次交易,房屋年限,抵押信息,交易权属,房屋用途,产权所属,关注人数,发布日期,VR看装修,近地铁,随时看房,详情页,楼层高低,楼层总高度,区,街道,环线位置,居住空间,功能间,总价(万元),单价(元/平),房屋面积(平米),地址,lat,lon
新天第,南,简装,集中供暖,平层,塔楼,钢混结构,三梯八户,有,2025/2/28,2006/6/20,满五年,无抵押,商品房,普通住宅,非共有,9,1个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101129144558.html,高楼层,29,朝阳,国展,二至三环,2室1厅,1厨2卫,1018,89803,113.36,北京市朝阳国展新天第,39.961048,116.439985
阳光新干线,南 北,简装,集中供暖,平层,板塔结合,钢混结构,一梯三户,有,2025/3/30,2006/8/15,满五年,无抵押,商品房,普通住宅,非共有,13,28天以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129781491.html,低楼层,16,朝阳,亚运村,四至五环,2室2厅,1厨1卫,890,80858,110.07,北京市朝阳亚运村阳光新干线,39.993464,116.406562
季庄小区,南 北,精装,集中供暖,平层,板楼,混合结构,无电梯,无,2023/10/27,2011/11/8,满五年,无抵押,商品房,普通住宅,非共有,0,一年前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101121256400.html,高楼层,6,密云,密云镇,六环外,2室2厅,1厨2卫,160,14411,111.03,北京市密云密云镇季庄小区,40.37862,116.829515
韦伯豪家园,南 西,简装,集中供暖,平层,板塔结合,钢混结构,一梯三户,有,2025/2/24,2004/3/18,满五年,无抵押,商品房,普通住宅,非共有,19,2个月以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129041383.html,高楼层,16,海淀,魏公村,二至三环,2室1厅,1厨1卫,1380,115821,119.15,北京市海淀魏公村韦伯豪家园,39.954078,116.319695
和平新城一期,南 北,简装,集中供暖,平层,板塔结合,钢混结构,三梯十二户,有,2025/3/26,2005/3/6,满五年,无抵押,商品房,普通住宅,非共有,5,1个月以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129687759.html,低楼层,19,东城,和平里,二至三环,2室1厅,1厨2卫,1139,101461,112.26,北京市东城和平里和平新城一期,39.951988,116.426121
天通苑中苑,南 北,精装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2025/3/27,2013/11/20,满五年,无抵押,商品房,普通住宅,非共有,10,31天以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101129496563.html,低楼层,11,昌平,天通苑,五至六环,2室1厅,1厨2卫,475,41019,115.8,北京市昌平天通苑天通苑中苑,40.071554,116.424439
乐府江南,南 北,精装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2025/4/26,2006/8/18,满五年,无抵押,商品房,普通住宅,非共有,5,2天以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101130281442.html,底层,9,海淀,田村,四至五环,2室2厅,1厨2卫,1098,88620,123.9,北京市海淀田村乐府江南,39.927516,116.262045
顶秀青溪,东 南 北,精装,自供暖,平层,板塔结合,钢混结构,一梯三户,有,2025/3/25,2008/5/9,满五年,无抵押,商品房,普通住宅,共有,13,1个月以前发布,VR看装修,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129671816.html,中楼层,15,昌平,立水桥,五至六环,2室1厅,1厨1卫,582,47772,121.83,北京市昌平立水桥顶秀青溪,40.052788,116.406622
观河锦苑,南 北,精装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2024/12/11,2009/9/3,满五年,有抵押,商品房,普通住宅,非共有,41,4个月以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101128005017.html,低楼层,7,西城,德胜门,二至三环,2室1厅,1厨2卫,1699,136873,124.13,北京市西城德胜门观河锦苑,39.951836,116.372754
季庄小区,南 北,精装,集中供暖,平层,板楼,混合结构,无电梯,无,2023/10/27,2011/11/8,满五年,无抵押,商品房,普通住宅,非共有,0,一年前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101121256400.html,高楼层,6,密云,密云镇,六环外,2室2厅,1厨2卫,160,14411,111.03,北京市密云密云镇季庄小区,40.37862,116.829515
珠江帝景新博悦,南,精装,集中供暖,平层,板楼,钢混结构,两梯三户,有,2025/3/1,2014/8/8,满五年,有抵押,商品房,普通住宅,非共有,14,1个月以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129144439.html,低楼层,16,朝阳,大望路,三至四环,2室2厅,1厨1卫,1138,100753,112.95,北京市朝阳大望路珠江帝景新博悦,39.889332,116.481799
星岛假日,南 北,精装,自供暖,平层,板楼,钢混结构,无电梯,无,2025/2/13,2019/3/14,满五年,有抵押,商品房,普通住宅,共有,48,2个月以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101128807741.html,中楼层,6,北京经济技术开发区,亦庄,五至六环,2室1厅,1厨1卫,565,51211,110.33,北京市北京经济技术开发区亦庄星岛假日,39.802526,116.481871
拂林园,西南,精装,自供暖,平层,塔楼,钢混结构,两梯六户,有,2025/3/15,2018/7/9,满五年,有抵押,私产,普通住宅,非共有,28,1个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101129485308.html,低楼层,30,朝阳,奥林匹克公园,五至六环,2室1厅,1厨1卫,660,52894,124.78,北京市朝阳奥林匹克公园拂林园,40.028503,116.416405
泰中花园,南 北,精装,集中供暖,平层,板楼,钢混结构,无电梯,无,2025/3/31,2020/8/24,满两年,有抵押,商品房,普通住宅,非共有,9,27天以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101129729740.html,中楼层,6,大兴,高米店,五至六环,2室1厅,1厨1卫,288,26097,110.36,北京市大兴高米店泰中花园,39.761251,116.346453
颐慧佳园B区,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2024/12/31,2009/6/24,满五年,无抵押,商品房,普通住宅,共有,21,3个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101128270110.html,低楼层,6,海淀,四季青,三至四环,2室1厅,2厨2卫,1195,98533,121.28,北京市海淀四季青颐慧佳园B区,39.936044,116.287183
云龙家园,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯三户,有,2024/4/2,2006/9/19,满五年,无抵押,商品房,普通住宅,非共有,6,一年前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101123719355.html,低楼层,11,大兴,旧宫,四至五环,2室1厅,1厨1卫,449,38197,117.55,北京市大兴旧宫云龙家园,39.807614,116.434426
阳光新干线,南 北,简装,集中供暖,平层,板塔结合,钢混结构,一梯三户,有,2025/3/30,2006/8/15,满五年,无抵押,商品房,普通住宅,非共有,13,28天以前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101129781491.html,低楼层,16,朝阳,亚运村,四至五环,2室2厅,1厨1卫,890,80858,110.07,北京市朝阳亚运村阳光新干线,39.993464,116.406562
奥林匹克花园四期,南 北,精装,自供暖,平层,板楼,钢混结构,一梯两户,有,2025/4/9,2023/5/29,未满两年,无抵押,商品房,普通住宅,共有,5,18天以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101129834856.html,中楼层,10,朝阳,东坝,五至六环,2室1厅,1厨1卫,719,64705,111.12,北京市朝阳东坝奥林匹克花园四期,39.958319,116.542002
美景东方,东南,精装,集中供暖,平层,塔楼,钢混结构,三梯八户,有,2025/3/19,2013/1/6,满五年,有抵押,商品房,普通住宅,非共有,6,1个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101129530397.html,低楼层,25,朝阳,华威桥,三至四环,2室1厅,1厨2卫,785,68452,114.68,北京市朝阳华威桥美景东方,39.869573,116.469973
利锦府,南 北,精装,集中供暖,平层,板楼,钢混结构,两梯三户,有,2025/1/20,2023/3/14,满两年,无抵押,商品房,普通住宅,非共有,8,3个月以前发布,VR看装修,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101128571290.html,高楼层,16,朝阳,东坝,五至六环,2室2厅,1厨2卫,827,74862,110.47,北京市朝阳东坝利锦府,39.966754,116.548607
京禧阁,西南,精装,集中供暖,平层,塔楼,钢混结构,四梯十户,有,2024/12/17,2014/12/3,满五年,无抵押,商品房,普通住宅,非共有,13,4个月以前发布,VR看装修,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101128095113.html,顶层,22,东城,广渠门,二至三环,2室2厅,1厨2卫,990,83096,119.14,北京市东城广渠门京禧阁,39.900396,116.44542
博雅园,西,精装,集中供暖,平层,塔楼,钢混结构,三梯八户,有,2025/4/27,2018/2/5,满五年,无抵押,商品房,普通住宅,共有,0,刚刚发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101130275042.html,低楼层,28,朝阳,农展馆,三至四环,2室1厅,1厨2卫,950,75831,125.28,北京市朝阳农展馆博雅园,39.935828,116.471243
润枫水尚西区,南 北,精装,集中供暖,平层,板楼,钢混结构,两梯两户,有,2025/4/24,2025/1/21,未满两年,有抵押,商品房,普通住宅,非共有,2,3天以前发布,VR看装修,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101130264706.html,低楼层,14,朝阳,朝青,四至五环,2室2厅,1厨2卫,850,68743,123.65,北京市朝阳朝青润枫水尚西区,39.920034,116.454619
冬季星空,南 北,简装,集中供暖,平层,板塔结合,钢混结构,两梯六户,有,2024/9/22,2023/5/5,未满两年,无抵押,商品房,普通住宅,非共有,35,7个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101126722294.html,低楼层,21,丰台,马家堡,三至四环,2室2厅,1厨1卫,688,60235,114.22,北京市丰台马家堡冬季星空,39.847329,116.370906
天通苑东二区,南 北,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2024/11/28,2002/10/8,满五年,无抵押,一类经济适用房,普通住宅,非共有,32,4个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101127793151.html,中楼层,7,昌平,天通苑,五至六环,2室2厅,1厨2卫,359,30131,119.15,北京市昌平天通苑天通苑东二区,40.06545,116.439357
壹线国际,南 北,精装,集中供暖,平层,板塔结合,钢混结构,两梯十九户,有,2025/2/10,2007/11/28,满五年,无抵押,商品房,普通住宅,非共有,34,2个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101128737268.html,中楼层,9,朝阳,四惠,四至五环,2室2厅,1厨1卫,588,51323,114.57,北京市朝阳四惠壹线国际,39.908752,116.503964
蓝色家园,南,精装,集中供暖,平层,板塔结合,钢混结构,三梯六户,有,2025/4/24,2021/11/26,满两年,有抵押,商品房,普通住宅,共有,2,3天以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101130274759.html,中楼层,30,朝阳,望京,四至五环,2室1厅,1厨2卫,780,61413,127.01,北京市朝阳望京蓝色家园,39.985231,116.479647
壹线国际,南 北,精装,集中供暖,平层,板塔结合,钢混结构,两梯十九户,有,2025/2/13,2022/6/25,满两年,无抵押,商品房,普通住宅,非共有,101,2个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101128772786.html,中楼层,9,朝阳,四惠,四至五环,2室1厅,1厨1卫,565,49315,114.57,北京市朝阳四惠壹线国际,39.908752,116.503964
南三环中路61号院,东 南,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2024/1/18,2013/2/27,满五年,无抵押,已购公房,普通住宅,非共有,163,一年前发布,VR房源,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101122710526.html,中楼层,6,丰台,木樨园,二至三环,2室1厅,1厨1卫,225,43937,51.21,北京市丰台木樨园南三环中路61号院,39.857494,116.41338
燕西华府,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯四户,有,2024/11/12,2017/5/4,满五年,无抵押,限价商品房,普通住宅,共有,20,5个月以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101127492318.html,高楼层,6,丰台,丰台其它,六环外,2室1厅,1厨1卫,228,27758,82.14,北京市丰台丰台其它燕西华府,39.797451,116.111808
晓月苑三里,南 北,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2024/12/31,2016/4/13,满五年,无抵押,已购公房,普通住宅,共有,18,3个月以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101127664804.html,中楼层,6,丰台,卢沟桥,四至五环,2室1厅,1厨1卫,210,30828,68.12,北京市丰台卢沟桥晓月苑三里,39.837254,116.240975
中铁花溪渡,南 北,精装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2024/12/7,2022/12/2,满两年,有抵押,商品房,普通住宅,共有,19,4个月以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101127851447.html,中楼层,18,顺义,马坡,六环外,2室1厅,1厨1卫,250,29077,85.98,北京市顺义马坡中铁花溪渡,40.185438,116.658742
绿地花都苑,南,精装,集中供暖,平层,板塔结合,钢混结构,一梯三户,有,2025/3/14,2021/7/15,满两年,有抵押,商品房,普通住宅,共有,4,1个月以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101129452483.html,顶层,14,房山,长阳,五至六环,2室1厅,1厨1卫,207,24353,85,北京市房山长阳绿地花都苑,39.754034,116.164387
德露苑,南 北,其他,集中供暖,平层,板楼,钢混结构,无电梯,无,2024/10/16,2012/8/21,满五年,有抵押,商品房,普通住宅,非共有,11,6个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101127112479.html,高楼层,6,门头沟,滨河西区,六环外,2室1厅,1厨1卫,215,23789,90.38,北京市门头沟滨河西区德露苑,39.928525,116.117842
理想家园,东南,精装,自供暖,平层,塔楼,钢混结构,三梯十二户,有,2025/3/20,2014/6/18,满五年,无抵押,一类经济适用房,普通住宅,非共有,3,1个月以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101129568282.html,中楼层,25,大兴,西红门,四至五环,2室1厅,1厨1卫,245,33216,73.76,北京市大兴西红门理想家园,39.783371,116.341292
理想家园,东南,简装,自供暖,平层,塔楼,钢混结构,三梯十二户,有,2025/4/15,2024/11/5,未满两年,无抵押,商品房,普通住宅,非共有,2,13天以前发布,VR看装修,,,https://bj.lianjia.com/ershoufang/101130078060.html,高楼层,25,大兴,西红门,四至五环,2室2厅,1厨1卫,235,32988,71.24,北京市大兴西红门理想家园,39.783371,116.341292
首开龙湖天琅,东 西,精装,集中供暖,平层,板楼,钢混结构,两梯四户,有,2024/12/6,2019/11/21,满五年,有抵押,限价商品房,普通住宅,非共有,35,4个月以前发布,VR看装修,近地铁,随时看房,https://bj.lianjia.com/ershoufang/101127689008.html,中楼层,15,大兴,瀛海,五至六环,2室1厅,1厨1卫,235,31401,74.84,北京市大兴瀛海首开龙湖天琅,39.766291,116.440802
港馨家园西区,南 北,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2025/4/20,2008/7/14,满五年,无抵押,商品房,普通住宅,非共有,2,8天以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101130186179.html,中楼层,5,顺义,顺义城,六环外,2室1厅,1厨1卫,242,25858,93.59,北京市顺义顺义城港馨家园西区,40.149891,116.661474
永乐东区,东,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2024/12/30,2015/1/4,满五年,无抵押,商品房,普通住宅,共有,47,3个月以前发布,VR房源,近地铁,,https://bj.lianjia.com/ershoufang/101128272228.html,中楼层,6,石景山,鲁谷,四至五环,2室1厅,1厨1卫,205,37643,54.46,北京市石景山鲁谷永乐东区,39.897321,116.233466
航城壹号,南 北,简装,集中供暖,平层,板楼,钢混结构,一梯两户,有,2024/12/15,2022/10/27,满两年,有抵押,商品房,普通住宅,共有,10,4个月以前发布,VR房源,,,https://bj.lianjia.com/ershoufang/101128064251.html,中楼层,13,大兴,大兴新机场,六环外,2室1厅,1厨1卫,232,23016,100.8,北京市大兴大兴新机场航城壹号,39.624785,116.321134
站前巴黎,南 北,简装,集中供暖,平层,板楼,混合结构,无电梯,无,2025/3/9,2010/4/3,满五年,无抵押,商品房,普通住宅,非共有,12,1个月以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101129035686.html,顶层,6,通州,梨园,五至六环,2室1厅,1厨1卫,210,27398,76.65,北京市通州梨园站前巴黎,39.881608,116.675702
绿地花都苑,南 北,精装,集中供暖,平层,板塔结合,钢混结构,两梯四户,有,2025/3/25,2015/3/9,满五年,无抵押,商品房,普通住宅,非共有,8,1个月以前发布,VR看装修,,随时看房,https://bj.lianjia.com/ershoufang/101129525687.html,中楼层,13,房山,长阳,五至六环,2室1厅,1厨1卫,211,23687,89.08,北京市房山长阳绿地花都苑,39.754034,116.164387
路劲御和府,南 北,精装,集中供暖,平层,板楼,钢混结构,,,2025/4/14,2024/11/22,未满两年,无抵押,商品房,普通住宅,非共有,9,14天以前发布,VR房源,,随时看房,https://bj.lianjia.com/ershoufang/101130070741.html,底层,11,顺义,顺义其它,六环外,2室1厅,1厨1卫,202,29645,68.14,北京市顺义顺义其它路劲御和府,40.08484,116.68701
嘉园二里,东 西,简装,集中供暖,平层,板楼,砖混结构,无电梯,无,2025/3/27,2024/10/17,未满两年,无抵押,商品房,普通住宅,非共有,16,31天以前发布,VR看装修,近地铁,,https://bj.lianjia.com/ershoufang/101129721379.html,高楼层,6,丰台,马家堡,三至四环,2室1厅,1厨1卫,228,40570,56.2,北京市丰台马家堡嘉园二里,39.847329,116.370906
